"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.432455400192836,-0.419635295965461,-0.422803173509993,-0.423473478324872,0.437797378913037,-0.137647431586275,0.0128525388559182,0.0539314870050403,0.0479133862585134,0.00869543309276613,0.0668794731307828,-0.0356943980543851,-0.0757125423984357,0.0199588848037266,0.0314154961803494,0.0201362385024447,-0.0404924437344261,-0.0467006145074378,0.0747309664212008,0.022137501951369,-0.0183112199886698,0.0267155446978293,-0.0871523905276221,-0.0300428657060659,0.14295647982284,-0.0322304602411403,-0.0259976786965167,0.056311154020537,0.014613735607205,-0.0670031828025455
0.450145044809679,-0.44173327815497,-0.447427870066112,-0.432602582127387,0.433317591285729,-0.0797994308369432,0.00345249363148246,0.0236141793226752,0.000664380425273232,0.0148819103126891,0.0327487507164565,0.0355681229114148,-0.00523632662299976,-0.0376105562424006,0.0345710319775936,0.00501265280009693,0.00797274033734807,0.0624306286759276,-0.0196502280827489,0.0354123592489225,0.0433789970330723,-0.0715260938276027,0.017516180505035,-0.00438441760045823,0.00493490859711177,-0.0188575233797524,-0.0035669996896906,-0.0109099166355771,0.0392850538934876,0.000992030058864345
0.415789928140482,0.436757269966264,-0.431695718449541,-0.441696940884259,-0.435767404356476,0.0870420884455931,-0.01664428836495,-0.0737491992422494,0.048062817060453,0.00632799021460045,-0.00399082636578555,0.0318444809381082,0.0353676859911244,-0.164646132776151,0.0139307907711629,0.024633497261398,0.00130390522126847,0.0243414982619022,-0.0877619980433758,0.0178613456729767,-0.0151557947239683,0.012035557281725,0.0464091971734669,-0.00204658365068945,-0.0236799901273771,0.0193531177551133,-0.0030335215352315,-0.052924842137357,-0.0645180090234273,0.0110759262995994
0.426359024590462,-0.409148368308562,-0.424769037071592,-0.42703888513221,-0.440222856992124,0.0372900980378303,-0.0451058423445897,-0.00100474353373075,0.0737047662399009,0.0450113597439963,-0.0267302720891961,-0.0627473253099422,-0.0795529340679537,0.0788270455178146,0.0853990018388747,0.118206675820456,0.0695493847271586,0.0198397729558984,0.111874335263386,-0.0414793955286656,-0.0626174926814595,0.0368161188839216,0.000369503560180898,-0.015788717556955,0.0106874426706612,0.0939391591507621,-0.00330123038246567,-0.00929751072634719,0.0764198271260307,0.0708166837305452
0.412087579880545,-0.441570531310355,0.427714026916729,0.433351565789479,-0.450126756881547,0.00523188762616415,-0.0751822541571716,-0.0426573998500391,-0.0395816395867248,0.0525569590625333,-0.0520235141655097,0.0639799652111432,0.0558402096900519,0.0639456326405947,0.0249999392692762,-0.0598675866532855,-0.061747560305208,-0.0121910827158783,-0.0236094374571064,0.0120789166207003,0.0770972886554289,0.0164558289789501,-0.0084955242627474,-0.0361634277601343,0.0576644981431372,-0.00951294702156506,-0.118500708573647,0.0140240086563398,0.0407584167093883,0.0152425752580546
0.427042325718424,-0.437009056668015,0.425189548673043,-0.42477976823985,-0.423697354996169,0.0699786389393347,0.103456238857505,0.0353357452431621,0.0135249438985655,-0.0802319360614511,-0.0107678927832187,0.0726667055446016,0.0121853477504331,-0.0789530931368143,-0.000272783726231235,0.0644735838292079,0.036692820685765,-0.00896183700318293,0.105526480016227,-0.0286738418720541,-0.114636321136076,0.00925276531305943,-0.0567116472202323,-0.0290109418646066,0.0563303349696664,-0.0595277876118336,0.0240027753862126,-0.0221288556649587,-0.0283377248793516,0.0851764579025593
0.415405983301771,-0.427945540186535,-0.445704309029815,-0.423233898250347,0.430794490820169,0.0134937951102599,0.00646708647041153,0.0322576385503512,0.176943886362853,0.0038506502682977,-0.0629189740969154,-0.0270518024546468,0.0860400244133779,-0.0293342516899626,-0.035748283674858,-0.00309148360486577,0.0969863319493077,-0.0573626279158228,-0.0853006497474119,0.0198875805573799,-0.0319562879952941,-0.0334069604550459,-0.0259071772061115,-0.0121973167368192,0.071069159322452,-0.0261480283948211,-0.00302646908049721,-0.029993944516934,-0.0489575618262828,-0.0417314603339417
0.418510545405275,-0.424178661892715,-0.420384882577973,0.423162111458589,-0.427600263996459,-0.0146610617982026,-0.027535715239781,0.088650522354026,-0.0809554739674653,0.0478073721739184,-0.0938170058607698,-0.0022405757279948,-0.0149183244537405,0.0978732145519678,0.0132287764511168,0.0064294562891309,0.0365869982090715,0.0255043967206871,0.0614333991719424,0.0463680185004463,0.0400804922414961,0.0518258709024754,-0.171183243630279,0.0474508631539293,0.108302061465474,-0.0619031868892875,-0.0541079503302802,0.00816506044578198,-0.0547539938508351,-0.0669267039574313
0.436500003674606,0.433268124538312,-0.42768484864112,0.431078794142392,-0.435947517070701,-0.0552728911507593,-0.0329886217640117,0.0364918086180639,0.0580306735567646,-0.0417733357410409,-0.00912916977924701,0.02165801769601,0.015768928941479,0.0753817141318993,-0.0155554348533289,-0.0928262288241856,0.00733090904607828,-0.0961753074531955,0.0394929141522345,-0.022873442754846,0.0142173625614541,0.0368229784695753,-0.00755893376966134,0.0426321627714669,-0.0139218547368381,0.0773273826264412,0.102388992588422,-0.0510281846685182,-0.0542534588806653,0.000291224421477101
0.421525693831622,0.42324923172801,-0.440151196839221,0.438069468546715,-0.433300617491721,0.0448480812049145,0.01485741233998,0.0157186253358352,-0.0133296963577375,-0.0413588103364569,0.00470992403871176,0.0607715070765327,0.0256182245956874,0.00953606648099804,-0.0473719870374452,-0.104355099615397,-0.0705359437418304,-0.110076316106971,-0.0329038141963217,0.0460036230396081,-0.0387298711974357,0.0422941437673977,0.000269884921990643,0.0865504105475547,0.0744602758824858,0.0983295563034857,-0.0142215934405009,0.0331525535229465,0.00599776701405426,0.0142628567963032
0.423018226008755,-0.432722828221381,-0.406521698888572,-0.4425448227863,0.433219132277216,-0.0208239011062339,0.0849627165549032,0.0972210390407352,0.0349205232866425,-0.0479011274480203,0.00836510101931105,-0.0453249676966172,-0.00273377940311859,-0.00175468412278443,-0.0172319513405312,0.0592575678581556,0.0263024753664853,-0.083009528125103,0.0602176892345889,0.0577848429319074,-0.0630129624900276,0.064648556987858,-0.0469313038332178,0.0854084907434783,0.0708438431924197,0.0802600951766023,-0.0317391222569591,-0.0342743350424255,0.110994580617056,-0.0174102855706866
0.427895734437956,0.424815662482447,-0.430964621570204,-0.425811316724833,0.445368337195042,-0.0283395660634535,-0.0844632996872189,-0.0526683790387886,0.0567375132681351,-0.0574013715080389,-0.014266112479074,-0.0158577738378876,0.000668378816942426,-0.00379624279205636,0.0725383098986259,-0.0479387562489307,0.020849304645395,-0.0582152626796741,-0.0626276538664833,-0.080457509849242,0.0701364851593154,0.00504844194683442,0.0822982097588752,-0.0469354460224149,0.115347930603426,0.0110137250519236,-0.045351088733995,0.0421305121250889,0.00197447319285737,-0.0195253200633518
0.424730097191484,-0.426409226038917,-0.427905473195518,-0.442858227441491,0.425040522074945,0.0342680371951347,-0.0153874623258887,0.0620224611507814,4.2053662781474e-05,-0.0549838965260413,0.0957002325857328,-0.00436828212427369,-0.0305797910745506,-0.0384160516826576,0.0842585261286374,0.0655797643561564,-0.0144854742519058,-0.063124960456316,-0.126513252791548,0.0322300696601568,-0.0712519552081852,0.067802822312108,-0.0416067367396382,0.0580032619851094,0.024231194696284,-0.0704171450097961,0.00188323772892164,0.0178548111089087,0.0331369663336553,-0.0604076451890177
0.445087757847152,-0.435862363017512,0.442383482238071,0.424942085284693,0.430826260531376,0.0703492768328011,0.0424335877071326,-0.0180471582895173,-0.00511380590703238,0.0799084144261901,-0.0398130183706532,-0.00655382312624769,-0.0204132795172701,0.0637832078112406,0.041929315832924,0.0276853969032057,0.0387296819551304,0.0419392904213351,-0.0493368516828571,0.0443609605830811,-0.0252559085911065,0.0450869116555852,0.00274411340150879,0.0582827147200077,-0.0507299122423873,0.0373498046896557,0.0860045606273233,0.029778380350664,0.0324039665805909,-0.0294651372050068
0.432843321208068,-0.444773466813373,0.430784644145293,-0.443646729421546,-0.426059061673223,-0.029804591414343,-0.0295780785544486,-0.100406612893036,0.067299323538057,0.0550848543715094,-0.0430347304141079,-0.0294318987720279,-0.0551815067021919,0.019006238989157,0.0550470686452628,-0.0540088252071799,-0.00722217950936689,0.0364533484786609,0.0876715830261033,-0.0298970784213343,-0.0209685654092297,0.014347470078394,0.0103765580192089,-0.00633118089946482,-0.0286777873081586,-0.00780159350967547,-0.0255619307674704,0.0167877336988442,-0.0806191983430874,0.0186241487632004
0.414729884726579,0.42556667935674,-0.429739920657757,-0.438522741573062,0.424257863601827,0.00946901748108041,-0.0780199765610277,-0.0909422837879147,0.0523094272010511,-0.0686223639637331,0.0467441267691668,-0.089465016469141,0.0046605527440713,0.0489752893322022,-0.0113101800131224,0.0579526663577758,0.000161365325908627,0.111557812144423,-0.0535131959599424,0.0320016481279212,0.0903998621836048,0.0212414102936087,0.004616799908684,-0.0374872210491939,0.0411170070247248,-0.0322151321292271,-0.0762215404804576,0.0511296423899408,-0.050645128920212,0.108767109316747
0.434964304156685,-0.425543060879455,-0.431015361049258,-0.439919421670176,-0.430150055304772,-0.0224746167698428,-0.0855479937867026,-0.0237054927473311,-0.0502969656712467,0.0449371748623974,-0.0656668870037659,-0.0519776459561781,-0.0321850026752087,0.0478535060895778,0.0632768036844131,-0.00181577027682713,0.0812082987720572,0.0435683140272324,-0.0418075362109284,-0.00610806910187525,-0.0271844106291743,-0.0431180823061862,-0.0270698554698194,0.0229962348967716,-0.119373708122358,0.0775071443544695,0.017162667809241,0.056643343688623,-0.0127997497009498,0.00655504201619101
0.42933308113363,-0.43074935419494,0.435829170380459,-0.438002132411132,-0.44637879248111,0.117446116734761,-0.047253467804122,-0.0525579788246604,0.017843911824762,-0.0523447571729694,-0.0152249551084779,0.0918051199691487,0.0374523391363513,-0.0304413904491534,-0.00544849359053032,-0.0368939148383565,0.0168971654358679,-0.020370451473837,0.0161638644035888,0.0326382836913155,0.0570090537277393,0.0128774131944004,-0.0109014235247968,-0.0516622754993573,0.0526193973146465,0.00401744131256922,-0.0492713476143025,-0.00446601537092836,0.00456480977336963,-0.0370091584658037
0.431499923286333,-0.429619222520206,-0.429476625720606,0.428152867907922,-0.428803665040708,-0.0413617422991576,0.0690375375006553,-0.0219149669090923,0.0169734939824843,0.00199135994528464,0.0115425761828731,0.0310766056728206,-0.0648191719643003,-0.0292060540267655,-0.00590494463093917,-0.10882551718888,0.088022246153245,0.0306032844933224,0.021361184679883,-0.0382476502227923,0.0115774569029062,-0.150702453947535,0.0106192429639932,0.0707421593083923,-0.0216521488587638,0.000311700904538913,0.0355210319102734,0.022273807557593,-0.0748983850732054,-0.0769034342629971
0.431851578291083,0.430965648558403,-0.415424051441812,-0.44213878344891,0.428940606026619,-0.0831025327563932,-0.0861940977817484,0.0249014759341513,0.0770977475300288,0.0723952790136669,0.0341077097268514,-0.0777570363062664,-0.0509083039867475,0.046839682338676,0.0171109608217999,-0.0359479078280177,-0.0359625597331637,0.0528735628623854,-0.089793717279822,-0.0516260989075117,0.0564904910007619,-0.0185876185456599,-0.0294556441953133,0.0490071207874731,-0.0181605411227197,0.0452243200439255,-0.00907123449472572,0.0325592936761976,0.0629128249729756,0.0830635985434905
0.415571677821947,0.439666897002052,0.429350256126144,-0.425022867083737,-0.424071349510606,0.0426608942249365,-0.014374340593198,0.0536045517485362,-0.0514314316816575,0.0132070730520644,-0.0634797743967471,-0.0173191225729846,-0.0310909056481145,-0.0428953175539299,0.022570574972328,-0.0877372098416479,0.00590629732311926,0.0122380960185301,-0.0431871085964929,0.0152118879694776,-0.0766775158600549,0.158959838940051,-0.0756841593116465,0.033778269897629,0.0719558045282848,0.0392007046371286,-0.12870843396297,0.0184974956006173,0.0306505162750682,-0.0353229527025935
0.447078523507774,-0.439862487890692,0.44772749664206,0.42845826174517,-0.424074739605546,0.000644949534160755,-0.0128682819348113,0.0439762692488993,0.0256717812953131,0.0484374132567753,-0.00490726252129657,-0.0621681598669189,0.0693607512972798,-0.0096589910583503,-0.0423889857388928,0.0869850562221032,0.055463329746914,-0.0718482731350897,-0.0079397323989822,-0.0397484160979015,0.0186837577094399,-0.00203739425586317,0.0137068609848514,-0.0580055082801281,0.0316399665499377,-0.00223240681809344,-0.0333247657549179,0.0201499141972053,0.00748487931812017,0.056024371686982
0.429838708868265,0.436874226766735,0.440255516671675,0.421577955124896,-0.444909087450871,-0.0230080463045724,-0.00440024740386158,-0.0141359395643766,-0.0198420911000137,0.106453343501166,-0.0543083243907222,-0.0526882248792983,0.0237760964722725,0.00677484176864567,-0.00305573471126642,0.0656492227113628,-0.010436317649589,-0.000442830226852451,0.00129715592664396,0.113918192828122,-0.0385504558372301,0.00489617083774639,-0.0582791417983998,0.000756736585336728,0.0334236496777902,0.0293627586833808,0.0710608293364972,-0.0177767070145147,0.0213449786359726,0.0771774547712541
0.436855340542516,0.428907879802551,-0.424770132330812,-0.429827404747499,0.424778941239112,-0.0793169945969102,0.0323036149630185,-0.0723657953204125,-0.0119658948292533,-0.0403040975644259,0.0459428446252724,0.0491747105457298,0.076217400784188,-0.110080403819628,0.0484222660948012,-0.0715402384945342,0.0451846950758741,0.00215443275993329,0.0273361030838018,-0.0661999945905704,0.0227480042969338,-0.0040913114999933,0.1199432837462,-0.0128090026676022,-0.0172406250258233,0.0873843386247475,0.0594636107530261,-0.00388169578568268,0.0158339998335973,-0.0363849555136793
0.43354422326278,0.42998642509232,-0.43115979507116,-0.422839004358457,0.41987399544619,0.0303693534373764,0.0869032102952468,0.0253416624345274,-0.0754228526712112,0.109893036044345,-0.06056042119172,-0.0112369072876693,-0.00919422090285189,-0.0572674037808162,-0.0340442716703482,0.133446796732323,0.0868046173425034,0.0260029915713513,0.0371350275710412,0.0626758282791875,-0.0265424205570693,0.0271767129977416,0.0101390613374435,0.0394719918465301,0.0248780479608195,-0.0118018989706558,0.00820674780999678,0.0672499904991522,0.105367106618563,-0.00926618230969356
0.423652353916646,-0.425253094298934,0.42712473747286,0.436769895064626,0.425085337765827,0.0468506046292426,0.0272434584231212,0.00201791644139297,0.0379870514773901,0.078396599136021,-0.0148915344307811,-0.107695078546232,0.0561312408050648,-0.0133162204443607,-0.0595558241329872,-0.0130550137464949,-0.00595116062702964,-0.117658123602007,0.0285293927750397,-0.0900417960993775,-0.100428935182328,-0.0157759447762097,-0.0606654722765573,0.0536587695191077,0.0346940624818125,-0.0963315535034789,-0.0513750654224624,-0.0123229132938229,0.0579370569628107,-0.00746258162542311
0.446006976667611,0.434068135502098,0.437250789465862,0.430700042468473,-0.434319156335669,0.00860517683045093,-0.0342926553008786,-0.0229377445085827,-0.0095020527031996,0.00903993979790016,-0.0265160435382948,-0.0404759383571859,0.095126179829491,-0.0361730273586386,0.0508877150993927,-0.00209319784631525,0.115813205125494,-0.0218761063087508,0.0281588655892639,-0.0370650703359206,-0.0906182795077318,0.0242424590029567,-0.0121453029347274,-0.0181411069966657,0.00169499754670381,0.0524190453652766,-0.0302873659769575,0.0259564052388259,0.0135233631165564,-0.0154649276054399
0.434437855656057,-0.435427014994268,0.428706373117357,0.433136691942852,0.4289432042993,0.0092044716870519,-0.0324780053542193,0.0282649160138319,-0.0116679327472346,-0.0770632616070155,0.0447668600268391,-0.123562741632063,-0.00145087357098649,-0.0651796881342645,0.0979394531648805,0.0378261826159786,-0.0149259942089279,0.00331550570603433,-0.03248033903243,-0.0504774882874259,-0.0530033291599718,0.0292627500529153,-0.0283522765234202,-0.0956641843148346,0.0734954211926062,0.00411422569344106,0.0133255191000519,0.0407318958141532,0.0150846559337507,-0.0279114292288335
0.446527639769914,-0.428043324530789,0.432414244921938,-0.440403597729785,-0.421495429143422,-0.0114676052704732,-0.053257270707567,-0.0356395503381538,0.0147352211049735,0.0168479219591908,-0.00819514834226082,-0.0128034827988567,0.00790626070338826,0.0317489991961552,0.161402915505961,0.0195857407371287,-0.00594137464513766,0.0245969166020833,-0.0699871886135705,-0.02358448390531,-0.014336993519171,-0.00838397679741899,-0.00362583860182661,-0.0745641369820361,-0.0412434205435141,0.0667275912721786,0.0855252383537616,0.00269521392115655,0.0299757919172679,0.00188801621532084
0.454803470610574,-0.429872160812596,-0.437205620238983,0.425649918812217,-0.441832524662451,0.0265800963900298,0.000433929523011565,-0.0263726970510844,0.0306958989118372,0.0407220453112355,-0.0569701727737578,0.0181919029495303,0.0163006626167639,-0.00573129460677068,0.00315633304944299,-0.00147374492254631,0.0340278635499735,0.0255893507608903,0.0154940731643052,0.0562458193037076,-0.0294139990241593,0.00730107043825011,0.0387448056771808,0.069017443300708,-0.0716761216055272,-0.0578696609286049,-0.0191638621985526,-0.0482837808360969,0.0955918619460005,0.0144567833135108
0.432701089821521,-0.409634606746496,0.438342441389095,-0.438370814348793,-0.43186136511948,-0.0511832545471192,0.0239522317960352,-0.0151960582519821,0.0230694356689959,-0.0712161831527809,0.00537974113003844,-0.0176235027526214,0.0341082073132855,-0.0025848129398251,-0.0504630038037322,0.00219479687965634,0.02798434243384,0.0196247528124154,0.00704208595007072,-0.115926792868019,-0.0573329015927783,-0.0112439475438726,0.0204079700905542,0.0479062193063383,0.0699621934649119,0.113447466181252,0.0883944703769429,0.0599302508353848,0.0276490245298193,0.10171613193103
0.426176426182886,-0.423446740737305,0.431269042084807,-0.429509475043686,0.425304472169476,0.0986762955015834,0.0710770297595158,0.0372911542719047,0.155324911794154,-0.00812516817027652,0.0222292096864179,-0.0126013377078397,0.0521761355592193,0.0430278059873115,-0.0259250277157633,-0.0168489490639192,0.0204877541589768,-0.0710640382989536,0.03783683360847,0.0147364126067709,0.0677776210880468,0.0947628726902605,-0.0342306086120841,0.0159301870183909,0.0267311591627306,-0.00696297419268846,0.104939129827305,0.0166292097802017,-0.0834891727280577,-0.00411878041730082
0.443420973550465,0.440146187796331,-0.438056670228628,-0.428904434119021,0.420000492091451,-0.041594028891127,-0.0630667087018065,-0.0231793767113338,0.0908038025656664,-0.0106458006011702,-0.001712480718777,0.0837797265364723,0.00793325197933871,0.0172996742867231,-0.06033002776563,-0.0294052878176835,-0.00225230913017302,0.0969407153183613,0.00275097003280674,0.0435698943041642,-0.0398668362344311,-0.0492804958603773,-0.00367055483072229,0.0552812286602423,-0.0554023507792186,-0.0259680920487202,-0.0218536052401286,-0.0425789148920827,-0.0381072485257735,0.0708642366036385
0.45351494030377,-0.425894157412387,0.437165524751625,0.424556493214267,-0.432889631408829,0.0983600433002329,-0.0251276245210975,0.00284986084193164,-0.0686089506648987,-0.0557219232573171,-0.0443467558374573,0.0633886640530516,0.00147914165979385,-0.0212005548195225,0.0525608586596326,-0.070466783285196,-0.0212645262176079,0.044319929132865,0.00327668936718015,-0.0151571235674669,-0.0141168481329591,0.100247195069219,0.00547437258196978,0.00143104437918207,0.0266464225528922,0.0258222785511761,0.0214281306228892,0.00535016431689846,0.0306544838508536,0.0784221934807834
0.415923597092571,-0.449425466946169,-0.419350954055354,0.445416577430259,-0.423171483124438,0.072494672149334,-0.0523680234335185,-0.0717227383049815,-0.0173048805114345,0.0137218465238229,-0.00124563655269792,0.0221455740789377,-0.0706554315904658,-0.0778004829066535,0.0619002094515804,0.0944412662640449,0.0422726952290404,0.0516369162010847,-0.0994239470927864,-0.0457648411290803,-0.00514472554544375,0.0270010222764427,0.0145628108493398,-0.0685024216518444,0.0123912493355231,-0.0529316577731192,0.0460130567963185,0.0682807463663442,-0.0050501848717463,0.043909615820426
0.425864930793351,0.442544943701029,-0.419935422180817,-0.425996448025765,0.454157965028755,0.0535215946888326,-0.054540123162836,-0.00456972757593368,0.0175741828940297,0.00303939411013561,-0.032137186420249,0.0407505694244594,0.0166001060134766,-0.0280154787271631,-0.0140879101452537,0.0394465959190117,-0.00218984407282091,-0.0920335651608376,0.0126678503964883,0.0784623947109446,-0.0641422239353396,-0.0380064796703736,-0.0822654304299388,0.0712359518952431,0.07526132501114,-0.0160162780180091,0.00540550732598835,0.0218325824045654,-0.0203147627259955,0.089422097282882
0.412782466002012,-0.425664428013776,0.438043628951915,-0.447934385979169,0.424851870898112,-0.0693047123630284,-0.0553792925633029,0.0147954923856966,-0.00751483011586564,0.0340791531083569,0.0284925893437254,-0.0710689477097448,0.0343938963786856,-0.0235458042051064,0.0848554677248832,-0.0762355212400865,0.00871690427963773,0.0661020926030262,0.10176695540028,0.000819981631402593,-0.017577444875042,-0.0425883698180821,0.0196123183149889,0.107985017540546,0.0205827527776245,-0.0139678782549278,0.117583255941464,0.0177864630525667,-0.0415270308402989,0.00431364953549008
0.412143379875611,0.41939924160684,0.418603701275933,-0.424340614400876,-0.404963939384206,-0.0624736931855919,0.0733195010559584,0.0237722857130374,0.0923723673549673,-0.0338329714211151,-0.0801923267189798,-0.0933514897480924,-0.0846431349858816,-0.0918527828832425,-0.0243522958260655,0.00483443704273588,0.00679926599807253,0.151447584627604,0.0562908003958121,-0.0680773769704677,-0.00619195568892206,-0.124581867912703,0.0811603175592201,-0.017968460364183,0.108997433125663,-0.0889200027625075,-0.0328867124538701,-0.0895341773701188,-0.0426673440510176,-0.01038227751451
0.439568201070973,0.441306982613123,-0.420630521507467,-0.439008227340841,0.440163974892606,-0.0367294600968318,-0.0846081352587352,-0.00257677544830799,0.0465837282958737,0.0110845239212768,-0.0209425808516582,-0.0432997421263855,-0.0801992188434655,0.0366488313984222,0.0638517155946324,0.0262157536707326,0.0797334559815225,-0.0166618538797025,0.00565438619409265,-0.00328181724275872,-0.0396457219647718,-0.0237695973363605,0.0767323995428115,-0.00669205904389502,-0.00791444149829031,0.0104872131919143,0.0323765962293765,-0.0756398873386139,-0.0356385144163872,-0.00241568336466129
0.43864582033793,0.419363626622516,0.437106031740565,-0.428259198448923,-0.428090766168973,-0.11202706637537,-0.0126026019387654,-0.0428654057573127,-0.0522766536020039,0.0501362209111553,-0.0348064906955064,-0.0376286006728379,-0.10509442099018,-0.0204620837132954,0.111298932656264,-0.0153423154083587,-0.0126816859857323,-0.0601227460276196,0.0626986551879514,0.037725235641437,-0.0528974202724646,-0.018378497598649,-0.0441502317321948,0.0109420165501325,0.0223205420166961,-0.0159195374092522,0.0806044331718484,0.0129090697090187,-0.0748263943225484,-0.0117880931489529
