Name,Score
cg21376883,-0.03884944564091899
cg03213216,-0.0388379428430379
cg07850604,-0.03872618308075166
cg05772663,0.0387003244088064
cg16530429,0.03868245182535881
cg24573501,-0.03866212566082399
cg22190705,-0.03864909797070002
cg26363196,-0.03861246908204973
cg01195014,0.03850032279762264
cg20300246,-0.03823002046655169
cg24628744,-0.03812472328006649
cg16884569,0.03810204074435973
cg26304237,-0.03805741463001977
cg00973677,-0.038016569196928515
cg10300684,0.037990341515467575
cg23047271,0.037985965102259434
cg14167596,0.03791333860055916
cg25148589,-0.037898344897904
cg22166290,0.03786071399102634
cg17810944,0.037847876500847005
cg02136132,0.03781775023513831
cg06423920,-0.03780571364487841
cg07214572,0.03779134725410801
cg10281478,-0.03778973759099018
cg12188560,0.03777661270459858
cg18282543,-0.037684109267391706
cg01939681,0.03759850813996004
cg24844534,-0.03739361719332676
cg07715201,0.03736119179592151
cg20648827,-0.03729529628543235
cg11126134,0.0371449199542591
cg17051321,0.0370848744342273
cg12370791,-0.03699018238213515
cg08186362,0.03693941737142434
cg19734228,0.03691615631908074
cg24056567,-0.03691017627231501
cg25533774,0.03688419100611641
cg14982472,-0.036850977307194055
cg12373771,-0.03680427670229926
cg10457247,0.03674881759515838
cg00116234,-0.03665424735984054
cg23587449,0.03664804190494632
cg01805282,0.03648915822486361
cg17162024,0.03644875898681011
cg12949975,0.0364467258152069
cg15784332,0.03622057688514454
cg11452221,-0.03621985112254056
cg23097006,0.03614509531976924
cg17918501,0.03600569097914316
cg11308840,0.035952667204677775
cg12864235,0.035941466690948685
cg02982690,0.03592241595724394
cg01293647,-0.03577700880583069
cg06493994,-0.03564606646270526
cg21634602,0.0354965463670625
cg00498305,0.035386844921103354
cg00328227,0.03535579951968074
cg09542745,-0.03529874908360713
cg21057046,-0.03523752280655501
cg20398399,-0.0352207020880216
cg20233029,0.03519294475002518
cg24317255,0.0350884592186659
cg22882178,-0.03508277937927029
cg11319389,-0.03500639212468097
cg22995176,0.03500031423819132
cg21330703,-0.034892175826180635
cg12220493,-0.034836357998735974
cg09227563,0.03477402717875193
cg10303487,-0.03467228117146571
cg15747595,-0.03466749914196266
cg17071957,0.034664655065751386
cg24680602,0.034646149101201756
cg04001842,0.03450008257365576
cg11754206,0.034460952456632915
cg16994506,-0.03445354219764999
cg08291098,-0.03435211165406473
cg10908369,0.03427867814491745
cg26365854,-0.03425065556493739
cg22740783,0.03422892583870847
cg17200465,-0.034164728531769877
cg03889226,-0.03410754123604749
cg10453365,0.03410259091113724
cg03874199,-0.03374412662260574
cg06954481,0.033614984872018513
cg18397523,-0.033505310296461976
cg14667273,0.03345479536916697
cg26344532,0.03343847751177582
cg06668300,0.03332831632641443
cg03630088,0.03330178200231097
cg07660236,-0.03320841115376994
cg24309555,-0.033194715603711865
cg09025324,-0.03317288847582331
cg27546237,0.033097084878461094
cg09467501,0.033090782800610806
cg04786857,0.03308246780508469
cg02238826,-0.033067329695361594
cg15802898,0.03303788682353227
cg02335804,0.03301453811339569
cg04270799,0.03301212761884455
cg19369556,-0.032985333202053206
cg05861567,0.032910965020743845
cg03742003,-0.032880821025380015
cg11200929,0.032861824647693307
cg23777956,0.03285001264885182
cg07657236,-0.032848893201407055
cg23412850,0.03284137588359648
cg06051662,0.032759778494130025
cg22777952,-0.032759021511908105
cg20881910,0.0327556681488919
cg22905097,-0.03274997640115675
cg08831744,-0.03270327970425673
cg19883905,-0.03268852788190385
cg04312209,-0.032504243037648095
cg07295678,0.032475391180094314
cg06688396,0.03246692335279616
cg04062391,-0.032442031364295354
cg00399483,-0.03244125018986235
cg15364618,0.03238880774968775
cg22036988,-0.03238625362235384
cg18416881,0.03237657259644238
cg10979891,-0.03228618730825715
cg16302441,0.03224648843065488
cg09396217,0.032183556029391186
cg12324144,-0.03213891128221312
cg01664666,-0.03204852604578387
cg04032226,0.03200157502425435
cg24594997,-0.03194471523034943
cg16954341,-0.031910964440150014
cg26482939,0.03191077249287579
cg09656934,-0.03190134185132262
cg13801381,0.03188101264585893
cg02008154,0.03184847162738423
cg16792800,-0.03184781491643347
cg15343119,0.03182499676994629
cg10693071,0.03173536641302952
cg12388309,0.0317071657821944
cg13351583,-0.03165602224293107
cg10920957,0.03162471493174432
cg08590939,0.03151974258227862
cg15760840,-0.031513551439214714
cg26624134,-0.03150437003556521
cg00739120,0.0314682248737021
cg05522383,-0.03144992168091671
cg05896682,0.03128743311580971
cg18221862,0.03125447224792253
cg22402007,0.031075945932014706
cg21816539,-0.03094528697749175
cg14046986,-0.030944125488341426
cg22680204,0.03094119314831241
cg23196831,0.030935535622844092
cg21353232,0.030926587864120916
cg21554552,0.03091989729011076
cg25942450,-0.030854601059867755
cg08578734,0.030808071107302215
cg19064258,0.030707848919866772
cg05671350,-0.030632180415456133
cg02861781,-0.03060220317707932
cg14409941,0.03055618185842511
cg10244047,-0.03054791572050149
cg19044630,-0.030547533948249966
cg16670497,0.030527133915278757
cg24901042,0.030503054931794445
cg07845390,0.030489422060991478
cg02867079,-0.0304785137769549
cg26590537,0.03044927554805726
cg14399060,0.030421193285156026
cg10092957,0.03039376325595111
cg20622019,-0.03036003526456697
cg05056120,0.03031756315027906
cg05702737,0.030289287158052368
cg22187630,0.030211797669984324
cg27154163,-0.030180400418742807
cg18592174,-0.030137589260442313
cg06144905,0.030087891049369094
cg17966619,-0.030049935653474108
cg12249575,0.03000984210983701
cg03557733,0.03000266615375947
