Name,Score
cg02440177,0.044080540438211295
cg02982690,-0.044060381055704194
cg27223047,-0.0440120258497835
cg18392783,0.04386807541678556
cg01155039,0.043801400755662016
cg01643580,-0.04350835995918699
cg18292394,0.04338848834191426
cg08383315,-0.043304005155392684
cg07537523,0.04311767780827087
cg06291867,0.04297339558803947
cg23917399,0.04290265367444337
cg11189837,0.042856226290877625
cg13885201,-0.04285172424787858
cg14550518,-0.04279508069171255
cg12045829,0.04274700653034254
cg03544320,-0.04261810505806165
cg06906435,0.042441306989989463
cg01868782,-0.0423325345688391
cg10970251,0.04221614512626992
cg26453670,0.04218997822980974
cg10723020,-0.042161513732113944
cg03764585,-0.04211620059633288
cg03294619,0.04206375751859072
cg01289103,-0.041943087724124285
cg01418124,-0.041921934287410444
cg14831838,-0.041901613216918675
cg26789453,0.04181424076312761
cg26252167,-0.04168881649562181
cg07654934,0.0415387869505151
cg12578166,0.04151690475269259
cg14105781,-0.041308403176722
cg03928182,0.04118633160686368
cg14289511,0.041064545852967795
cg18221862,0.041025953938729764
cg05896682,0.040976798428473966
cg01262913,-0.04079548071050157
cg06214007,0.040643191455770646
cg01797527,-0.040606974713022034
cg01994779,-0.04055763576321797
cg07038400,0.040399506691234426
cg03192737,0.04035040740365221
cg07629017,-0.04021387384160225
cg04329382,-0.04016789139448446
cg21672276,0.04014703204091149
cg03732545,0.04005243991349803
