"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-0.801565171889594,0.740946490104882,-1.11089545185962,-0.217239952052221,0.127332670578972,-0.339955907807376,-0.493003847136913,-0.549632982491682,0.235878421807917,-0.975661284107505,-0.393359933017362,0.256927976778056,-0.579206578789835,0.228121156648306,0.247768233336608,-0.457441974802557,1.36466777725998,-1.25515591630146,-0.420600868693499,1.25836326635072
-2.94095857337296,1.01594625132139,1.69676222887777,-0.31289127659741,0.827617606762099,-1.14141521791593,0.0977253754852336,-1.08315973176521,-0.665112737349908,-0.133294184449733,-0.596946312009877,0.495775700448837,1.72128669252125,-1.28836535330253,-0.201646408417803,-1.53099189422833,0.993479971482409,-0.233532638744368,0.916039053446493,-0.598330380457676
-0.288006306559543,-0.310306980583257,-1.35457349267615,1.36564413537124,-2.87967742473582,-0.0364997914820203,-0.644231604363164,-0.522588449453808,2.02714124733861,-0.33172385094508,-1.39252299444705,0.310470248545208,0.96069211381863,0.00178803276625645,-1.02953565948906,1.39146444857529,0.137933913619107,0.193872540213431,0.691220231680533,1.50646713542626
-2.67275661796707,-0.108169193625739,-0.214180775891886,1.07781755411031,0.695010578950449,-0.389839090656115,-0.447828167076382,-1.02647879366861,-1.2927534352882,-0.189282997175409,0.0553887255407297,0.75357414874767,-0.8294928812421,0.168281145473373,-1.5623080014466,-1.1304434773094,0.441258547597481,0.839898728072094,0.2889682077583,2.0281414581024
1.19731607163027,1.22433134506142,1.97087402908113,1.1489081272043,-1.6441259693697,-0.871267208261217,0.777542023637887,-0.833173145905973,-0.404368412612727,-0.205185919651722,0.928608942748955,1.14760777412308,-0.472291456765949,0.596131905515382,-2.60367698148845,-0.116584667306908,-0.321659506061554,0.123430996684491,1.31446577065959,1.0986519792509
-1.70202817505364,0.94788854650305,0.618300280523198,0.352677243569091,0.412429791889624,0.121820757204746,-0.333969112968593,-0.545543633927618,-1.22947379175703,-0.439286690387355,-1.0602174691284,0.161092023497463,-1.91227343307936,-1.8772790658802,0.466321160666246,0.382132685215946,-0.403800295180079,0.106581309934632,0.676191650358044,1.20439073762417
-1.27685683242258,0.0705692058274892,-0.871108650358068,0.948996577488165,0.795445027115927,-0.772365485365897,-0.064283365186891,-0.0533868315597051,0.565133517066896,0.314667333529287,-0.437026913628988,1.0066137922644,-0.544722568725734,0.000665885144039925,-0.888467960934403,0.854413046378189,-0.156295738543292,2.11262059199051,-1.462162300965,1.22282550239441
1.4279062769965,-0.277121195349461,-0.601116893519864,0.475082296894687,0.485194448076133,-1.24652709192485,1.78953464384195,-0.141334865113726,2.07797131968424,-0.733603083192274,-0.439427708874657,1.18159393869554,-1.03405200899585,-1.35938005807567,0.41901485621721,-1.31964144301148,1.18303962780737,-0.822919224912202,-0.0322137813694741,0.912750794283331
2.47684445581579,-1.12945522831702,-0.141051047798143,0.292615511222838,0.0300557177779925,-1.72259425101935,-1.26400104643027,0.156810752258361,0.41422887899027,-0.791248698006569,1.04015731258267,1.04431234658055,-0.140281412397718,-0.825115528610317,-1.35280176951427,0.604954809241239,-0.463416420615314,-0.466341056687832,1.13754904737027,-1.09156107630235
-3.21529647017336,1.39042047084886,-0.026049868476216,0.771832581980167,-1.18168403279444,0.768686336602607,0.284631955236077,-0.0626338859957216,0.945959895027494,-0.718546282760917,-0.133615757587014,-0.311004051577396,-0.220368845042693,-0.0725285378859985,-2.4099026152692,-0.632819458491937,-0.283324204308408,1.40787632190974,1.5345067411525,-1.34512636700259
5.27453904026793,-0.764609186968685,-1.57383613487389,0.276678765222583,0.452188658621814,-1.27911247719297,0.692531007734119,-0.141819536274675,-0.220957012944226,1.1921498837799,0.182741112322903,-0.617548677668824,0.525817802968774,-0.330045766311852,-1.49716324028287,0.525062033079891,0.0135343749469092,-0.678397485667955,-1.17015223735198,0.233204112095735
1.78758229692189,-1.26281745591979,-0.243735358436708,-1.13490435528551,-0.600404085935164,0.493612076437932,0.72820766255844,0.462609239986264,1.28858782595529,-0.351861430559321,-0.494874732258422,-0.260847602330622,0.0617323745815196,0.0601293465095869,0.583742661252681,-0.483028071556919,0.278925758541429,-0.756389153671438,0.317897847239137,-0.208159061766186
2.4496250784847,-1.51825215966087,0.179998519719858,0.647084853239686,0.50770377101122,-0.112080783914054,-0.616949892522794,-0.215564130085413,0.00795274379297791,0.426403029827342,-0.513552784020563,0.0552546552614545,-0.433121703479169,-0.0620093047046846,0.106919903241443,0.172452846553941,-1.20203968217292,1.1552954541785,-1.64513529496856,-1.5197238679965
0.709428653097015,-0.585620841408693,-0.337145395566722,-2.19829206276576,1.46871688433967,-1.17214905097932,0.169503300821902,-0.0180614919352789,-0.453053485396801,-0.600610409320679,0.33260647265392,-0.527819386663472,0.50524872062376,0.780883024422666,0.503543694872874,0.155167094395062,-0.445823107591563,-0.796642222999716,0.391768525002624,-1.29567448953679
-1.98881084069066,0.176033424374864,0.175328569723727,-0.711210472769457,-0.0790633257433308,-0.0581159387117549,1.13963396336287,-0.932566835118042,-0.413287439603197,0.228997831004004,-1.758441547183,0.768067380934686,0.0793762786939266,0.147210836302289,-0.197047367817739,-1.18128603001061,0.958286113772251,-0.13414900424872,0.645435146165616,-0.250641827590713
-2.17587312153892,2.16659386075347,-0.349037976201722,0.473089495665145,-0.172914818594258,1.16741655597649,0.318517888206544,0.294116352109674,-0.406689481129759,0.628984024811073,-0.129435388922347,-0.0855634773181828,1.42605775635145,0.58700980212728,1.08011658558447,-0.391912716794664,0.0230306155251207,-1.12718051645996,0.994324499001322,-0.67760058955043
-1.88767408171266,-1.20822892268728,0.98991398822589,0.234020455138667,-0.764251788370029,0.721987867795914,-1.61598157776232,0.0283324319139539,0.0892739850937186,0.16896475889078,-1.17272919823619,0.333901449401792,1.4883129869475,0.0594879173859906,1.01529543158427,1.96812744896489,-0.259191832353875,0.0718836641667939,-0.713290084207323,-1.32707427318649
0.0362107302289562,0.772501559901234,-0.462945324937221,0.749184897345723,-0.75763115756912,0.140811358203563,-0.721079967976681,-2.70002485485313,0.834812430192861,-0.72346369178723,1.77042389609753,1.05821624328857,0.0261713508315334,1.19707964895157,-1.8991779989065,-0.539452305700168,-0.874060916689665,-0.107039802458477,-0.452089427234949,-1.45914576591935
-1.48306073664749,-0.33582834340472,-0.236713302334726,-1.46134023694157,-0.831480763562228,0.410686104482966,-1.41631992329297,0.454680482440717,-0.25671753071938,-0.0852836052186119,-0.137727151377331,-0.129147242603458,1.61699264127974,-2.28737281979436,-1.21132433371603,-0.509234277748293,-0.275623412595563,-0.827788433319834,0.25398969774298,0.518880964993799
2.73387527949319,-0.599180501427968,0.695742051178621,-0.689508292932547,1.04871794329654,-0.423537453379963,0.933936132775283,-1.13436635431336,0.371955816308292,2.30922649010214,-0.976581912189801,-0.245036654352283,-1.29883313037154,-2.81005757927563,0.734658563316658,-0.877442335468623,-1.076654391672,-1.41790338771201,0.677504183064498,0.381531744337877
3.42595123029236,-0.10468742739641,-0.892429379434625,0.0643271246030133,0.124744953509699,1.05177275040087,-0.6591536956362,0.103140932517458,-0.28662745888224,-0.225192794945595,0.310057494376866,1.5499076897272,-1.34547427002068,0.258203775694848,1.50371274747714,1.33250841540924,0.610572869773429,0.804318471913136,2.23139656467643,-0.421549823562627
-5.7690733545233,-0.653149129348318,-1.62717580536964,0.0824848207432191,-1.3207112521854,0.590207738158763,-0.397937093741254,-0.965363366739337,-0.382613558716152,-1.75948190785447,1.07897652619951,0.965001783905222,-0.399065803125384,1.93281042097746,-0.847968412805343,0.482691973975114,-0.243152865383807,0.272342306625143,-0.12102556349325,0.487651548870668
-1.03275843688321,-0.904821161816886,-0.262629063705441,1.26816426705021,1.61087493242805,-0.935338003132427,1.0886912545709,0.517032844669613,0.173226093442844,-0.99096288325876,-1.37609485649523,-0.200851026826834,0.252520443325301,0.615127687608674,-2.14250317301176,0.750873330253966,-1.03481423577607,0.274523806311129,0.27514964021658,-0.768582043348638
4.16556991846768,0.303177970269552,0.258668744646773,1.85178088273913,-0.373281012169059,1.13352033227803,-0.522766298047245,-0.898255761254057,0.739419305247276,0.259988396098404,0.388606798042169,-0.236093214124986,2.880778919341,1.14513260986189,-0.274231621396826,-1.23374985584701,1.33012438107568,-1.46385597677126,-0.487484181494693,-0.457799607639476
-1.74608560892973,2.88477577882352,0.572481938690374,0.753878573000218,-0.569316553416847,-0.214331704059056,-0.137323442180632,1.19808249433167,0.831600510836714,1.27102112578126,-0.51474826228713,-1.00380840951345,0.0776519601341277,-0.675932246164678,-0.0964656439248396,-1.13176619587596,-1.32487997156198,-1.28419453288666,-0.120075820590818,0.0487788626455486
1.94119532912961,0.894727715902882,0.962083441545718,-0.0918148055842783,-0.40981455081324,0.927160126033426,-0.869792891050567,-1.67795970087789,-0.0824156673173935,0.101868477050341,0.256923662130048,-1.21208436833788,1.52712279352229,-1.35101373456026,-0.378792898799212,-0.660722476223093,0.611481390949868,2.52300184878867,0.255083676828466,1.09561213131533
-0.991355159383642,0.401404003465007,-1.18892449310699,0.190848834566822,0.102149414547055,1.19367627677624,0.911678969049638,-0.237122319005719,-1.76145015035096,-1.83760755119859,0.907765572155028,-2.01130054955318,-0.20802850193129,-0.898965129112113,0.945508287911808,-0.974211013190543,0.613916436187105,0.236223633246977,-0.830249437072695,-0.758989045765258
-0.788092077929969,-0.404894296986627,-0.556018224535762,0.229784363042181,0.890488563973388,-0.841535575356501,1.32991785604414,-0.38056339458844,1.37397370681715,0.647152775341265,0.61182558529068,-0.636975831231706,-0.328231792193987,0.692264545201884,-0.26274292075289,1.59356789068292,0.942024325119018,1.10403640031535,-0.638389468182843,-0.765486115193917
1.36692938609096,-1.73008815073664,0.93212274176956,0.611148869059066,-1.17164854429942,-0.71298399437567,-0.646617318262599,-2.14601746217024,-0.170443139198212,1.13064520576368,-1.77058471267865,0.672430040594165,0.119494343023481,0.154002969877771,0.00946023947970363,2.55144391768527,0.996869291754172,-1.93108706259869,0.47266437782799,-0.695670010180723
-4.50384576144881,0.263573419285559,-1.66732332874143,1.12265331540296,-0.100603166065857,-2.87023883731437,-0.130961442473322,1.11759301220632,0.00252266247139921,-0.3300711159278,0.956609041376482,1.18037415173873,-0.300996464273225,1.08631357494393,0.24751241631939,-0.590754003927583,-0.532636264992631,-2.12890945653354,-2.66963352123094,1.09791625704314
-1.15132995326148,-0.45045177989288,-0.826553483149205,-0.508333575133797,-0.887563578959059,1.42094620309321,0.0907993016587587,0.824414970473535,1.43706565022059,0.00185915502843838,1.08914723452445,-0.4184503526496,2.36144327747569,0.419806759794179,1.21686098321999,-0.406763061004077,0.170432828994856,0.800124016411044,1.20110472990334,0.932719239154492
1.07089510572897,-0.68484862987344,-1.10426738404461,0.818531908931007,-1.59131336395539,-0.981819711420286,-0.832320282418718,0.484383686579845,0.346253744450338,0.556359003444171,-1.48008126266741,0.895666545980224,-0.319128076625303,-0.293117427623163,0.416280132386933,0.213765199769772,-0.79396766997385,1.44308377660286,0.187179462620123,-0.363270544796587
1.93306824490813,-0.552799789301007,0.806242961129304,1.08368788608602,1.31739697306063,-0.366286043054464,0.195778994303108,-0.425259982598204,-0.363083453398346,0.543172507426028,-2.20343946187012,-0.0345256415460877,-0.72602737877509,0.481866676432504,-0.0169207479695268,0.902714711962041,-0.681699299757669,-0.510669124747498,0.567602026916533,2.06409726792464
4.55616907291793,-1.49550198934602,0.075724751889628,0.739532555104929,0.230230390644977,1.9381001186124,-0.484710354721702,-0.20970063891266,-0.318750386963549,-0.761187322896332,-0.715184535695977,-0.369582128936493,0.424682212853362,1.23032650469549,1.43718523803624,-1.28332557608981,-0.172794780779657,1.25854939009321,-2.38192730011404,1.98323077276338
0.560408176652976,-0.122136034657675,1.42701052582611,-1.64557312659804,0.609671756291249,1.93914848710549,-0.547472303456674,-1.15616096925956,-1.09651058577048,0.985322714002707,0.761781288334145,-1.97806609856635,0.0535853019863785,-1.0092068017923,-0.452501180552003,0.0325163020561163,0.921944898469975,-0.579998028671487,1.40521276530259,0.525673016900442
6.08573764226266,-0.121091487713021,-0.758782556405944,-0.461235347681242,-0.651452268051312,-1.60250569005029,-2.0264568502882,-1.0216720762678,-0.730144998340447,-0.798742285156723,0.993262529614682,-0.427039700622957,0.471763510500667,-0.473824825016065,-0.567083848467998,0.587372154632261,0.178752935324445,0.536336902702877,0.213888150271167,0.380833402468785
3.93189261956392,-0.583907060977622,-0.0936053688306693,0.94979808848919,-1.29372003829239,-0.224519372169786,-1.34976800482625,-0.402143303370057,0.0219246672685424,0.805509647169825,1.12175536660608,-0.642764075585315,0.120729479599677,0.465975711972382,0.323574962808061,0.473528697510501,0.894509472695486,1.08084588671682,-1.9025557597071,-0.455800028071071
1.03000954836062,0.745790779967139,0.395491964648202,1.62811070044893,-0.0403617034593275,2.03305455347673,-0.146023375102098,1.22063348640377,-2.03148964487556,1.16271760361305,-0.835964478053306,0.676496589709704,0.815645115322384,-0.0497373511644981,-1.41610177337212,0.344727883449064,1.84509621496565,0.43532252026052,-1.06017766968883,-0.502695154182482
-0.551285313283252,-0.242023739542819,-1.25904646444254,-1.47200499482385,1.29385571472752,-0.443669851055648,-0.145287187377535,0.00848003272815223,1.06975262973186,0.556235614444856,1.26928419165388,1.44230986222605,-0.488794881008776,2.17533545450215,-2.11985621245986,1.08957810635961,-1.3298820387472,1.10581230461609,2.40847241710024,0.220537475939824
6.20904174736713,-0.796813066520287,-0.775529082836872,0.657118542529401,-1.33455257725658,0.00539052516007059,-1.00958743193871,1.76240122587424,1.35297442690921,0.591811040876818,1.18979842767634,0.606318663074232,-0.111328459650652,-0.6653392318305,0.90694890540689,-1.55693558115842,0.52881777606823,0.60054407445184,-1.15960734783871,0.0282676430635139
-1.12295672397104,-0.732537592776264,-1.11242682544805,0.901067150257389,-0.727616373810686,-0.200962081540974,-1.53236265763104,0.342944684209589,1.65598083109828,-1.62408511749655,1.27397776811111,-1.11223401899432,0.246304470686285,-1.52468762112603,0.0394998190759217,2.1954027397643,-0.851639606064921,1.61156236951436,-2.31076962460525,-0.633711555763658
2.9582405024363,-1.0536233601012,-1.12908210666907,-2.39843318093726,-0.466794704378807,-0.472342274822569,0.520852210633202,-0.436698141122504,-0.132672664442024,0.158724353343937,0.0335240613753925,-1.7797611900579,0.10871979000838,0.100316324386264,0.571308549178498,-0.444457516308587,0.250020123283735,0.345327100931539,1.74565682661354,-1.19340492879669
0.571577813490406,-0.0328388836915785,-1.39215134074002,-0.306986958800774,-1.43399276996358,-0.442825475403396,-0.965107063337871,0.768437128638028,-0.810895950405132,-2.10167832265449,-1.4184741936415,0.518997507148984,0.865608885434706,0.519939360324061,0.508154509318152,-1.57193308879458,-0.530887127646983,-0.890129326096343,-0.304999377630542,-0.565037958482291
3.41689849651111,-1.33725362583931,0.296482208377067,-0.365742706720144,-2.30406115868336,0.239258005058529,-0.917102937360798,-0.456443461885906,-0.447266293010415,-0.194525426214309,-0.209297454438536,-0.268045243626655,0.726004747906327,-1.57740361107796,-0.205348730195383,-1.06968986120189,-2.48004441105268,1.20594201789944,-0.517341308139859,-0.766592468190886
-1.64350814089227,1.25780700808605,-0.53569875132532,0.322413772866053,0.0406502716475877,-1.31174115967287,-0.875939688357649,1.21210332107691,-0.608875554879765,-0.140650596402298,0.543160045511331,-0.316791473536029,-0.180277251430117,-0.816657510338732,-0.639207640984113,-1.53161184500757,-0.652791898562663,2.0315915310046,0.117759700805654,0.896598954677223
3.10344985188258,-0.239646796635604,-0.971445463601595,-0.133567718092752,-0.248129088066081,-0.859868884665996,-1.09605831447989,-1.36821437573494,0.0741162008377261,-0.636034967010504,1.7472014812637,-0.694436593761744,-0.600487629728242,-0.15788445046449,0.784175884181504,0.930769893746766,-0.506121999816549,0.777749434819439,0.534607367457859,-1.95754305577473
0.63213652547382,-1.12961559315055,0.657515089961338,1.07717203101089,-0.12155898102198,1.70771279353967,-2.13738463032149,-2.24591480984506,1.4423176638263,1.48375633321614,-0.203611828573632,-0.699970212035242,0.693796223963829,0.70124367654102,0.381051958514718,0.418614359689268,-0.192919415902788,0.776433481752358,-0.185807813946769,-0.926003723991406
3.3669452407309,-0.487154378191853,-0.651900912362181,0.242493293573499,0.0569228600874008,0.922332862423031,0.273301504459335,0.0526502977030149,0.422400575184118,0.749227608481485,0.503214212028943,-0.749459182509049,-1.8725192430864,0.308366460765383,0.112716101083343,-0.54046020638587,-1.13270691303602,-0.065253469473295,0.916158370730184,-0.409190828481192
0.104556816064875,0.896639949254005,-0.033846806643117,-0.593399503560217,-1.1572824499129,-0.645030594629751,-0.364025682170522,-0.951943818282675,-1.57175967499121,-0.211459702842327,1.67440930024955,0.295713319825769,0.516791909436126,2.41357744346189,0.359747348865451,0.027672152028548,-0.310645427394938,0.0270519277548355,0.0783803143023214,-1.7464044504143
2.21766235460781,-1.31649554759863,0.0815160561844946,0.390196046812105,0.593596825727323,-0.675329638386854,-1.04840297752521,0.0447061300494121,1.78868651715806,2.75672678427956,0.00045402721227826,1.03019177419626,1.27802315481811,0.625510561095004,0.683574716373256,-0.44313656112272,1.05960889852136,-1.4231383217188,-0.95828624063638,-0.0758663472820962
1.70086041857064,-1.37967300659317,-0.255647363649442,-0.258453075771408,1.13897083792354,-0.129265886381501,0.214215086690986,0.60964543661464,-0.604130774014782,-0.317386338706536,0.68999592037261,1.77958556624038,-0.327751021484732,0.457480303118309,-0.487094907577963,2.12111591361402,-1.02539361077749,1.30577869904474,-0.25934970579905,-0.894644842938777
-4.97479298432908,1.0000903044529,-2.53662206077109,-0.713774627065347,-0.397529878799323,-1.37517975940507,1.42982885723824,-0.819008601013543,0.350406477620507,0.00504609711976399,0.534605130931471,2.66017390361859,-1.10947495232277,-0.954898499962176,0.0931877014042586,0.755881880812117,-0.882416649959243,0.879842429212876,0.968054508661334,0.290892928270094
-1.26145906673682,1.08634977610385,-1.31134671295442,-1.58884310270535,-0.987265936666886,-3.12202178332205,-0.472068265334071,-0.0610571666359047,0.233155964606627,-0.1397196637918,-0.621646244762044,0.429218819909027,-0.995485223199001,0.14018313109154,-0.811284775461923,-1.33199420552716,0.597714203470587,0.301953616593779,-0.315504670362401,-0.545473014622716
2.85932626590528,-0.912987855838965,-0.749505673287237,-0.0708540732620197,-0.46661615499486,-0.591984467716006,-0.978462399263988,-2.17130273689064,-0.172866479094233,-0.145319881370258,0.158965073508262,0.0416834008593262,-0.343411362203454,1.16529665957877,-0.414428364808802,-0.732335361511738,-1.3047462914381,0.0967953746485217,-2.40477647909312,0.577648163400298
1.38058426463658,-0.545807186198087,-1.50173673242813,0.990652944898846,1.5165416242652,-0.251469311876378,1.9871635593929,0.717640380682769,-1.0111394558911,-0.449481907794132,-0.289074785409606,-2.38466446314223,0.549385485781807,0.665995365690746,2.14614726242115,-1.44653949333021,-1.14286069166736,1.91523162351038,-0.362983999717015,0.825917490694863
-5.20650070650401,-0.139042512652983,1.22905074330444,-1.15754679052837,0.0869622478283006,-1.4904506707622,0.105263337409368,-1.75114980566033,-2.52046500627237,1.2706170267062,0.0607182992540218,-0.136331806216555,0.82433699140909,-0.788583033138483,0.971989031814882,0.0735034624230505,-1.31944497219893,0.286406931282808,-1.41548037606606,-1.6756268265649
3.39814407802508,-0.877058312706822,-1.32703554447202,-0.982756887398346,0.0446745314673914,-1.25088076411719,0.852335146745871,0.277819513836737,-0.369662761680499,0.169290646826689,0.239125905375967,0.362614269176621,0.0212145935106222,1.53826743457357,-0.331377615234879,0.565590590832214,-0.35887455209824,1.73732332692457,0.079948111088016,1.26849118050364
-3.60922612735325,1.74998204224406,-0.066176147207101,-0.513030847085529,-0.150533595348757,-0.404399528840511,1.42126328361441,0.968381301484348,1.20998632466032,0.503576273098665,-0.667593507888821,0.276209669605187,-0.669595689701155,0.679067407878458,-0.989490389871836,-0.479057659738994,1.63555971971672,-1.90269651900789,-0.514620615985985,-1.74177831458383
-1.86925731525066,0.131778614055676,-0.284994389915641,0.730233121129672,0.580501182599834,-0.0499472805672171,2.0235030839034,1.53992318255108,0.467817730039292,-1.26295470723949,-0.148531666701835,1.84412533168051,-2.57951909417403,0.555141802985544,1.32768077370066,-1.59416825246769,0.38035861169771,-1.25128830331852,0.89461893548599,0.740301069323713
-4.60802173510378,-1.7180716301716,0.0116456832032842,-1.57794814378342,-0.513004853101486,-0.715702979777656,2.89721313638472,-0.970515884881924,-0.690498784072611,-0.977136026196687,0.817069198252378,-0.87991458965524,1.41510190440399,1.80677629025613,1.3677577451249,-0.714531381614351,0.17364326413989,-1.22890634626859,0.362287250571437,1.96314409901832
0.152014268104237,0.581031543957451,0.17414147263264,3.94397572472017,-0.993362822549719,-0.48096875986985,-1.17891984381817,-0.250288532274924,0.559438560912978,0.939324368022958,0.762199561909441,-0.518661161424404,-1.37347559344784,1.48874596498383,0.339593089191709,-0.898735908551452,0.993092556579306,1.2844581385066,1.47964711867184,-0.355197837583803
-3.53329612863596,-1.28850217444759,1.16773621745203,-0.377704779122522,0.776061005597961,-1.72330581025723,0.593664175063779,0.475419832317739,-0.0177065497269832,-0.451424383974003,0.191477891089765,-0.443698528406343,-0.272229581779298,-0.608631888305853,2.11335282516395,-0.116196326271664,0.986836844604136,0.77724661050335,0.910258143749433,1.8171356455571
1.07841096254796,0.269397432532577,0.136191475077733,-0.00202683595700454,-0.479849565491429,-2.79131134920315,1.10929004850951,-0.858098041576837,1.19056441437411,-1.66258283002251,0.0279508113923651,-0.534545515831603,0.654044174888065,-0.958701087864292,-0.669063628817371,-0.688501946497593,-0.318067965083617,1.07417623313835,0.553754779348823,-1.59790741584812
