"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-0.878443905889634,1.67832927591331,-1.4120629489929,-0.0440386588146908,-0.898079850810547,0.641380939111284,0.756201805498745,0.199853465676639,-0.240659906722458,-1.42606448913063,1.60654253854406,-0.134771645605706,0.309484232170226,0.962985878765811,1.8541560859843,-1.31794310585573,-0.464492901576602,0.727592432068073,-0.0436543487547202,1.48611307116934
0.767858011991223,-0.051218786452194,-0.447390478409664,-0.608426480620533,-0.529612534371598,0.76596420856639,0.461709578990103,-0.124310266845283,-0.332387060623347,-0.52272035143402,-1.40891948743961,0.416217065029827,-0.0701838456493394,1.20987044308405,-1.20851009903279,-0.333398414522469,-0.659354202035409,-0.059906509611504,0.193993104710936,1.1937654447146
1.06111344970666,-0.563279444531674,0.0534631655382304,0.227582670307446,0.719857606989942,-0.514415449977477,1.1719309143354,-0.706122558235517,-1.20455977150732,-0.510106093310621,0.0922523991225385,0.134041845660083,1.37203997584943,-0.337810845180843,1.22451474252534,-0.118441619691256,1.0293243871275,0.241892144857914,-0.558752029195124,-0.599151140823189
1.126296304247,-1.28668662782929,-0.0583825896071957,2.81986955111903,-0.158809333613162,1.46518085792047,-1.60558325563986,-1.05009913947415,-0.31981384830031,0.393205367847756,1.49461905318184,-0.118893167701232,-0.309123692136749,0.453073147776756,-0.282387261067174,-0.0888633583216816,2.31263793159756,-0.30949289804299,-1.63569563032787,-0.376554303707757
1.23612838314788,-0.375154496114911,-0.159015424978564,0.667730723752557,-0.037677266155229,-0.06678626503512,-0.35186387046229,0.398122668926123,-0.53965644713851,0.104589563114477,0.586985571738369,-1.61899642540234,0.0429698362161983,-0.119909932165508,0.793795534540892,-1.6484166753577,-0.535494435511101,0.761674892468214,0.483356470341276,-0.340715076682374
-0.0184751766148162,-1.13164186688203,1.47007957987127,-1.30043078596354,-0.0722797476810191,-0.437900569072754,-0.543412150786488,0.57587513689593,1.2419150204363,-1.70149298154569,-0.822337454305546,-1.02687449160802,1.73110352211472,1.94720804997201,0.143786946414089,0.247263817502539,0.818354010446639,-0.208743599921758,-0.210849565760124,0.381357006914338
-1.60030177684634,-0.388895162879219,0.754822746914997,-1.22594942475576,1.30706635164341,-0.504275877267281,-1.01088813291727,1.03595256321787,-0.770869425198935,-0.783769711680866,-0.256915322490074,-0.824606444287631,0.000874956335237567,1.01218298298237,0.285460373446853,-0.224341078920752,-0.482117373694625,0.9676409853781,-1.10962386749318,0.206214876806095
0.318509685669887,-0.327518468908636,0.766348338173929,0.559621554939075,-0.380698856559093,0.19253101503679,0.558514370534088,-0.666288081966443,-1.0382817324721,-0.211285220973672,-0.887612337974586,-0.290933239270811,-0.329093229361254,1.95375834401289,1.06146799167613,-0.511080441678798,-1.26205289772463,-0.447525122136513,0.191386870326527,0.537385726926008
-0.044146436154114,-0.917148335595003,1.14134269164445,-0.485407795673382,-1.28723914364359,-0.157072048453081,0.411039568408308,0.0235976003805996,0.231386973770848,0.957804309965836,0.723848195213602,-0.121832942101563,0.565429601614109,1.62594391479971,0.949407918400876,-0.572067083479327,0.551976432113635,1.04109565495292,-1.63384484304295,0.388719483098842
0.789041729638729,-1.04938941460803,0.9797362650647,-0.512119888959039,-0.210018257572085,0.111455390453278,-2.54506293904838,0.115336798579732,-0.0876338409315174,-1.50121921445768,2.07427074753906,-1.45627793151046,-0.526734178991933,0.752268942579631,-1.54762363531722,0.309631633811377,0.0484429041650998,-0.53429362359208,-0.666465508386101,-0.182783271522039
-0.652815098952256,-0.69703401783741,0.023458733609219,-0.301218105877316,0.475048587118078,0.40578074441952,-0.601947803875682,0.602168349474957,-0.175411593944379,0.309431517818272,-0.204972648355852,-0.539985054130939,-0.307725845115936,-1.06957037220578,-0.185630888765778,1.33354714071735,-1.35564672394541,-1.12203120065142,-0.113464690224555,-1.60454245530357
1.96458408847515,-0.793713355119259,1.18264179451763,1.10165306782513,0.729598292154137,0.731635120201721,-1.72833668300663,-1.41499815494144,-0.225540489542119,-0.812979215968024,1.31500784145128,2.04336227080878,1.51605683011182,-0.440391231881876,-0.329388970564985,-0.131395494319772,-0.165661723202201,-1.66165380688619,1.63533833584447,0.373012215863349
-0.623152158764069,0.234070665961665,0.22443156253955,1.38047399454161,-0.683484848755756,-0.365598416903232,1.35991079954577,-0.339919116756453,1.11744479324824,1.5390263983154,0.925715105221252,1.53862029535074,1.45536582871763,0.278263532429282,-0.713902906709599,0.625059599011625,-0.384431594944303,-0.204654270853122,1.1246568447833,-1.13516376372249
-0.644602044384591,0.067384536062459,0.503987374819514,0.29310362528628,2.72371069359668,0.220371632287632,-0.203310895621991,1.56308219710346,-1.25188520574262,-1.45242497573893,-0.954520172209604,1.0977188686238,-0.882785928545963,-0.596409522989952,0.287847449236455,-0.483988745197431,-0.194879536156899,0.690201592942692,1.27562995991057,1.34812206468087
-0.622422772050568,1.20673450622541,0.656966426373062,1.16095483347728,0.373263704505392,-0.115220351731641,1.49182774987748,0.623405531437906,-1.05743790082153,-0.977540693644011,0.792013821563046,1.62249903157701,-2.11933003844929,0.0215839869303815,-0.934736349668398,0.511833055094613,0.262973341943521,-1.62054461659215,0.783025295682399,4.30436513349071
0.84729020735865,-0.165069412694763,1.41221522609978,-1.8425426939552,0.0808837325942897,-0.563235226557332,-1.33610499034655,-0.26285194900159,-2.06429331914038,-0.520829345952656,-0.274919080496061,-0.933743572038869,1.07427686818459,0.778558146257244,-0.869862375943555,-0.448467892931375,-0.599267684648492,0.783921142842739,-1.26418342141379,-0.757854395121909
-0.985887882574643,0.104892259096884,-1.60007808442714,0.425116728499763,-0.614748523616419,-0.267095251289832,-1.18428893685128,0.843239929189681,-0.259624296354973,0.387343703273399,0.457377465949647,0.823172021729003,-0.805461470429886,-0.0207310022518105,0.105705793367628,1.1443549892592,0.578356902352511,-2.27964462792343,-0.00499492862635037,-1.27630631226017
1.76143712833765,0.492739413101721,-0.952992629018262,0.252280242370004,1.96899111236282,1.18960891216371,-1.50545328911251,-0.422092211946207,0.703249735360494,-0.776177257739211,-1.35917348716173,-0.234557899860894,0.000384400570843493,-0.140896950918733,0.694269203156139,-0.583785299497173,-0.500288344890707,-0.698216981475983,-1.66816056564579,-0.711898736952645
-0.624974349869742,0.903057212556088,-0.119610977553707,1.29589686906789,1.31020996657436,-1.29940829324127,1.46180132179188,1.35616044873984,1.88222003018169,-1.06079972701635,-1.2289459683523,-0.46857889536145,-0.443443918385259,0.978056881544403,-0.0362188412336668,0.327788351195682,2.20752282408451,0.361089162730264,2.60188127049492,-0.148438586951378
0.983547586921093,-0.441023776799172,-0.476310137386621,0.197504969793671,-2.58697870583135,-1.04186229816832,1.74884694612478,-0.0623443670430188,-0.320609236340552,-0.309523910972173,-1.08004115004252,0.403529395617508,-0.271788682426059,0.870709301579755,0.783087304237335,-1.11443006606675,0.677689992358022,0.397660917258777,0.0751989149101631,-1.20847621201788
0.75284565978505,-0.6957597604513,0.487523077868794,-0.670317417707807,-0.743744513652917,-0.0632730514095365,-0.0889900137292558,-0.669084849488545,0.419777192384116,2.21549020044214,1.99396792127666,0.717953140497647,1.40245066634422,0.422829199448468,0.433499833613573,0.469439121882969,0.524707118018027,-1.34065729213412,1.60904877203105,0.26844940482218
0.447180541114189,-1.33196471604005,-0.898473639514605,-1.55054220487278,1.7526192373866,-2.87405314117203,0.769361902683905,0.690664013526252,1.04858732300057,-0.128217833658829,-0.767500379672488,0.46667650247556,-1.15437360070352,0.174769769004742,-0.0308675570801772,0.463590642142478,-0.82981340831273,-0.680798500384132,0.275534233647081,0.291690010409812
-0.336190012334824,0.338470575598373,-0.124100407845078,-0.879398086947549,0.60277432095658,1.15043141089188,0.751532371089307,-1.32408963471674,-1.48808039396715,-0.00823624639359026,0.536985104257924,-0.222727073092562,-0.869128392771559,-0.267367880741794,1.23664020697767,0.454490840252896,-0.040866617882849,-0.669984622351583,-0.734399693410323,0.431292301450901
-0.768510321243459,-0.752521045432777,1.88133386987313,1.01635511656065,-0.994013735962202,-0.504748027218667,-0.740412839587071,-1.24584863210738,0.656139451660814,-0.910070653587353,0.508895425361865,-1.54328721377397,0.343835981450497,0.819382028764097,0.762733002056843,0.966394747164916,-2.27651353652869,0.254405279991535,1.81138181167912,-0.139324661808583
-0.119642953224827,0.470938680846617,-0.147899665916696,0.351573001210767,1.26359833293635,-1.19648918524326,-0.435999561746156,-0.536750249087876,-0.0112652478585847,1.44172343417551,-0.108984566237614,-0.131186410546175,0.487797541943073,-1.20823379324653,1.04983619727214,0.498208742935081,-0.66751975055197,-0.580157356129174,-0.935267624050624,0.0405194891302204
-0.993702902809178,0.100455268990515,-0.140391740431411,0.436262048067412,0.0757860376488213,-0.508830759274873,1.72508003055201,1.35015389521672,0.779065827030817,-0.670964576353333,0.384654305114986,1.48552485962682,0.626815184253796,-0.744663778095779,0.0878771693155095,0.167475511091149,-1.39830994479637,0.66615284443762,-1.06088464083234,0.33591139139128
-0.663736910854633,1.77450027488436,-0.398597277877767,-1.39750363694165,-0.657645190211504,-1.60588538507677,0.153025726966201,-0.421453663180196,0.182716213602724,-0.16702291172405,-0.906126186399001,0.942496440489713,1.05463570928014,-0.978647552073424,-0.0358438280811102,-0.566507942108777,-1.25132283417451,-0.63274309015851,-0.105246415591086,1.93485653119351
1.03104065809586,0.69987372238293,0.733315327632106,0.207068725051259,-0.409835654122193,1.38598845888198,0.578073932768829,1.12940923253291,-1.50270989273263,0.762482017731266,0.762209927706023,1.07452037755888,0.0318599223697916,-0.781799553044649,-0.23618154179834,1.30419275017097,1.12312094173637,-0.180288224049582,0.616527841524422,0.266921800220904
-1.74912037119079,-1.47270366538577,-0.0187330718434927,-0.898324109252563,-0.470532592398756,-0.528907294071514,-1.561966441046,-0.806952577017547,-0.119702890221161,-0.106554525435263,0.360302115033187,-0.619926212563083,-0.200521330974695,0.88954716647367,0.283402134197102,-0.672994227464272,-0.719334362238336,0.589396984307766,-1.88098413689226,-1.27397098475028
0.262577455976129,-1.17077186193154,1.51473889763825,0.639023252581061,0.43814819722629,0.666121946586277,-0.243227379598502,-1.26445555780782,0.0173019123418543,-0.0237972994922076,0.692540337010097,1.24072996073311,-0.209296999778768,-0.134665160741183,-2.3951801570631,-0.360671408314664,0.504847827506341,-2.81698617329229,1.32901410698436,-0.57502937056274
1.13042534969545,1.11801306204485,-0.0047104157190023,0.00368808269671068,-0.439665999797004,1.81451238411179,1.71271588809844,-0.922507277006894,-0.360268084591823,-0.847915118390426,0.380464342911132,0.503733407784356,1.26642818307963,-0.964051075997736,-0.479546433611516,0.834112556557755,0.986442545928982,-0.0578305457609627,-0.309395506102725,-0.514785559109976
0.205495094591564,0.361785312111397,-0.0782194167466686,-0.195073395868121,-0.492041582214528,-0.217656447396481,-0.285752105522921,-0.371155143274,0.221748241610585,-1.06550497117805,1.60754294279253,-0.199227154901404,-0.523507410964427,0.0533422378251922,-0.967398725957699,0.99063075063438,0.605439671491591,-1.14678529223961,-0.11211102068983,-0.904702133418547
-0.246375543735727,1.62843030834913,0.305514836748893,-1.30179148763613,-0.802913196806538,0.337950830050964,-0.195906079243403,-0.0963650967612659,-1.14845180760465,0.191628443036536,0.00644701187654636,1.6133149933253,0.988109468377535,0.0286202592218485,-0.257324326510056,-0.0722964425130952,-2.97512574960719,1.53066448070209,-1.94358395248309,-0.155325024171244
0.278810494000463,-0.553276154324379,-1.58726182538826,1.07784267201134,0.328776327744645,-0.849386181238176,-0.837547906379939,-0.187168504454501,-0.426866141608674,-1.59997530181955,-0.661923961706046,-1.06719725387667,1.80083546146206,-0.186345955271224,-0.383356875348441,-1.67758210712014,-0.644115957490527,-1.1225899785602,0.833578958580232,-0.533327067315203
-1.531014415139,0.941568420785545,0.160579093914202,0.453279129080992,1.49612767084628,-1.53705421406254,-0.977394153472397,0.999070941101695,-2.21777270603354,-0.602521124961359,0.994506202353396,0.739161759248851,-1.19859614448394,1.17467787717723,-1.06553900837285,-0.750570873843608,0.222087369008327,0.669737430003767,1.04775613190952,0.540851733285792
-0.769718150137816,0.570060822533513,1.55006412973051,-1.30196126478424,-0.843438743133815,-0.411884049700618,1.09119291589663,-0.487284597534724,0.104388039913686,-0.333187952407885,0.182564891045996,0.0803471531287811,-1.42306593982916,-0.548376664054152,-1.10300083175251,-0.898254879903365,-0.6766496134987,0.556818983854144,-0.332092748697266,0.953445603533412
-2.16031082308316,0.0154511488872549,-0.242534301126291,1.11344853739901,-0.580211549608869,-0.0653190826920964,-1.44970751472979,2.73946409373324,0.57768466036528,-1.0227822968133,0.86374333412412,-0.18248238480287,1.42974523890018,0.142638578081263,0.170570642813502,-1.36835317779901,0.730522547136308,-0.704147179179147,-1.17827351108503,-1.538584010793
-0.489976992156223,-0.25523955521035,-0.539419166141258,0.610638953594191,-0.742208815099913,1.90735980274396,1.95368793151694,1.37203470596363,0.148937539917522,-0.409714605193085,-0.365034573479984,1.36099843914817,0.221385099639559,0.945293266728904,-0.894089862144557,1.27695627430991,-2.38242220445131,0.184707185391681,0.912847498203927,0.973909882871492
0.195329662061075,0.012344907185509,0.990995298247752,1.21489752246175,-1.25793132739773,-1.58938383344841,0.549198395962135,0.638454520604685,-0.00941892393111768,1.14347268298643,0.0556204965019893,1.32170889000201,-0.133551482024789,1.35740576585863,0.782933183291855,-2.0253291820697,0.51795258345722,0.392819615374591,1.41594527221114,1.07754083744681
-0.0300745823917832,0.753481057340171,0.248635206508649,-0.917226556963606,-0.426145593200686,-1.85370176243638,-1.34565246183037,0.173262405632007,-0.0437685407609598,0.781167652810742,-0.354365409959873,0.795274953755596,0.749453568910241,-0.513399412352526,-0.746398977162546,0.0825583377876032,1.14707923241937,0.979472525709899,-0.705289513594558,0.245432202319428
1.18800089947344,0.390765991158175,0.657851468872654,-0.54851991691896,0.0282324019480369,-0.0656180043229526,-0.529427710193972,-0.732027623647886,-0.433446154214326,-0.686441427189486,1.26560565972954,0.566793618348233,-1.71609567684755,-0.675790532080423,1.03106819086082,-0.785863083642737,0.322760645814522,0.651546003653043,-1.18811925841434,2.36662938349851
0.432819821235895,-0.246036603889853,-1.29888963475308,1.3884930096287,-1.32981599739703,-0.289983222470829,1.12339889142931,-2.27341118638141,1.31735393621412,-0.573179127083553,2.63846505744338,-0.357649282755364,0.765405387259655,0.515709678573971,1.19379298751059,0.366910253657569,1.00211907683165,0.669297810169932,1.82651788773352,-0.867966563534199
0.231525289001493,2.76637679131985,0.0849486423253777,0.334569909725841,-1.8028415575267,0.508039057233946,0.183714464440258,-0.417271133213938,0.104813415120609,-0.187894120643858,0.466639469265448,0.266400090084037,-0.448924753885073,1.59558121599605,1.95398965182928,-0.99118931345554,0.0993599698957238,-0.447290194841042,0.402315427749392,-0.49432857294413
1.52468507033181,0.166982064473685,1.47337860207303,-0.341639369737437,-0.091588437610201,-0.908662308288849,0.197882576920632,0.407030778479636,-0.227990023762743,1.3546534444541,0.81353610628164,-0.977827447052303,-0.197136180597254,0.796317694821503,2.05658276708329,0.0443131019476553,-0.940177777598979,0.180489669606697,-0.835447249174845,-2.22628805346838
0.913395497078446,0.00333749529256826,-0.0143074515157078,0.782680772223332,1.07825449369653,0.106180999522341,-2.14538836929957,-0.309050680174946,-0.668380898996324,-0.833297214881906,-1.87029862064495,0.524911655883303,-1.0269631674867,-0.310996929610718,-0.48088917703057,-0.451008174683961,1.071682838252,0.607122684303469,1.33376906978938,0.914471853545011
-1.19718004708927,0.832424742611648,0.234041211837948,-1.09342867532673,-2.04928811255397,0.313303029983926,0.208377930834196,-0.533239281008222,1.15119546352218,-0.719880574120035,-0.405490080793076,1.07072045785224,-0.53025718779238,-0.15850991107493,-1.997950830111,1.36061379667428,-1.75575736391183,-0.426723472115185,-0.404484121729385,1.28049046417796
2.55261691891555,0.123269285846044,1.50218917193601,-1.37772744476605,-0.43793043149754,0.222746282307862,-0.00396377940986911,-1.54794436852318,1.16630697569631,-1.59019006030411,0.688367262193496,-1.13787293621725,-0.247339576602695,0.944445483286346,0.8113855167654,-0.231518408361794,-0.296593714588507,-0.181096932468985,0.0689113469511464,-1.93432063420454
-1.62370915146721,0.668930965475458,0.0505270462251871,1.65993111082667,0.178105224866428,-1.37660728115351,0.14310303077351,0.40717957835039,-0.570974039924991,-1.49169734895698,0.0394690954606474,-0.755560509995767,1.06418894885905,-0.499717783655937,-0.13171471072531,-0.564128459689429,0.267351832915396,1.72015742394421,-0.264316402609885,1.25101381400863
1.47971035090644,-0.519720619422065,0.475928724611272,0.600894289239131,-0.627078886356441,0.95357939587738,-0.263778830235868,-0.684328967946467,0.489169769196645,0.140273912680859,0.0115757937764772,0.161565841141576,-2.04359390897001,0.900499908785012,0.726058021890652,0.106853207289556,2.02475842155444,0.541363283507341,-0.921087072262309,1.043508675075
1.66085453407386,-1.37734342901272,1.42580252506705,1.50425879262763,-0.0648121669727547,-0.747649015213408,1.46526702673468,-1.36222075508702,-0.728749453714546,-0.632550044319759,-1.61933942413512,-1.07169561930019,0.0602562684353144,1.40156896308787,0.243658176884347,1.52664807537561,0.496387026277518,-0.0745398185260452,-0.547855552311857,-0.678411215363253
1.69081096881685,-0.591192444336845,1.18975331809153,0.850716521180765,0.969342870631096,0.909859462345077,-1.57623346285941,0.11019800907898,-0.244054259469404,0.114979242906726,0.753635286553691,0.768063258893293,-0.178032514125613,1.40140513641783,0.580212991784047,-0.054820521655527,-0.430321623595917,0.726405971128323,0.784217503493638,0.195985361610724
0.433986408511902,-0.592593350282692,0.968657632759791,0.51656957769772,1.07705583201112,0.472487804382175,0.94786141663823,0.139851351377414,-0.208972151979685,1.32996857724646,-0.18001914850505,0.135487639335021,0.791360611317464,-0.965984456075061,-0.464527819513032,1.79307474570647,0.995735778350594,-0.181421852951212,-0.490939907315368,0.44375356494063
1.39114716121603,0.0665690901672622,-0.608040287746937,-0.428609716297219,-1.17622038875266,0.288299849878628,0.4238081630279,-0.965107565951756,-0.238198257507443,-0.985678322885222,0.689873168099063,1.90484238082721,0.124244545657449,-1.02161689760729,0.906937482837336,0.893765534418153,1.08992190132289,0.00642869104673589,-0.028791156065788,-0.0700979175805012
0.0904224528566025,-0.312379983088247,-0.665930497856557,-0.834610432210366,-0.835821516578264,-0.24258291076633,-0.205231558036467,0.425961188599036,-0.074568170862158,-0.383720833110911,-1.16659569321582,-0.840838183338269,1.04469509868754,0.940058666578855,0.99317761305004,0.461815734889999,1.25123264288008,-0.794519607459334,0.669584428905252,0.880357130634499
0.874538241079717,0.598902738597434,0.72272649879019,1.27083843182209,1.05517283422927,0.733579722753978,0.456522494848795,-0.258000563330087,1.42158630423605,1.44433328249422,-0.742951730675804,-0.580809867946564,0.233904213435524,0.452039709481299,2.24557542619684,1.32407834494379,0.771112498872379,-0.651070550026582,-0.240833540727335,1.73913721357256
0.740702140778457,-0.237367350048804,0.146288099460627,-1.01995048930266,0.862467263418973,1.6719290473831,0.23195692043062,-0.84073492306496,-0.978497649471776,-0.880479283853707,-0.158573301286442,1.45533439911783,-0.0058186187569197,0.255791632893051,0.712574878688446,-0.97430431638209,-0.900691238272583,-0.15008493819535,0.782264599727614,2.31605144008676
0.321292326594045,0.155249908761058,0.387732069479462,-1.2012115309535,0.273977818643352,2.53179586462505,-0.801433286736349,-2.06239813811154,-1.18757046151196,0.107256582918688,0.000139463323433103,0.388081762686338,-1.35075584388274,-0.686103828222439,-1.04343497480873,-0.191984943551178,1.50712788107861,2.2279638989868,0.760424181126199,0.202549171301427
0.0760799100080861,0.0949570864963119,-1.06264864616454,-0.156779433785009,-0.381250779046276,-0.937556582612323,-0.311348472908511,-0.350227793261259,-1.65730984455069,-0.297907238632462,-0.616879366957548,-0.576396847601613,-0.375716603916083,-0.378969445321201,1.21374199332706,-0.620502690603889,-0.168163214546949,-0.571550590316025,-1.57438170804752,0.93181307543656
-0.0746483142281352,-1.90012522701818,0.800545262934961,-0.657459174053309,-1.42991038632656,0.429395695571393,1.21265913885737,-0.861653970243113,-2.09444961513686,0.258282269201054,0.086396016667282,0.692359036438879,-0.0822825559915539,0.0523820327695788,0.599850104681466,-0.699428244416022,-0.0164740553081901,-0.665294181360786,-0.270095021063862,-2.03596950709025
0.193466935795255,-0.25274164207523,0.159375160085299,-1.14099790248078,0.231910483786064,0.353667605413642,1.32000111652198,0.267319527744134,1.57341144941727,0.804702720008408,-1.39061308925861,-0.355492662315299,-0.75212268204846,-0.516187998648702,-1.2500502777076,-0.164493073892971,0.207305002689175,1.47950780366483,-0.22037783567743,-0.940056911551905
-0.302849477637102,1.3035521422849,-1.17441122043731,1.09816008564085,-0.513498102326134,-0.611690766129789,-0.938565357086685,0.271795842169494,-0.974158577274404,-0.719840755248612,-0.635855971318823,0.614389855586316,0.077638726867942,-0.480326141255062,1.6787164161932,0.345561543521201,0.00758053218667562,-0.194769113721716,-0.602651039713633,-1.63830290795986
-0.331705275768403,0.751736356237455,1.22502465965393,-0.877474368709215,-1.15229216215486,0.100159399628608,0.332183270906091,-0.0361361777169715,0.832279700409662,0.197715105480557,1.57300556556533,-0.857056047129386,-0.510101226392671,1.58020094252018,-0.253266167027497,-0.898445371031469,0.473735234714939,-0.22624557908526,0.0909669344188637,0.361785237022212
-2.73568326860636,0.0598641161296276,-0.189007116874345,-0.447642495854496,1.14728408309792,2.30934920345673,-0.197857638951455,-0.477771366943762,-0.162100602130622,-1.12736346038098,0.377363443335438,0.656525395189182,-0.698173272405636,1.14634204214732,-0.558753138346138,-0.497137210330683,0.17396507558565,-0.616331622998867,0.447092003255624,-0.439764805355921
1.27691942606357,-0.0155750415536493,0.312594719630738,-0.844069775091669,-0.229919572815968,0.352238346200194,0.341727140673485,0.588788179339528,0.061388566550489,0.795774821868877,-1.96654189965188,-0.113417450774499,0.267748106609907,0.956541901886505,-0.363693755462377,-1.05998350610547,2.2972896364207,0.0900585698456065,0.416654064781698,0.985633759681904
-1.50913612260159,0.58655696371221,1.46048395073713,1.19742709071561,0.713384662807971,-0.404238777654786,-0.127883717477355,0.176120644264089,0.16969168843371,0.701265487168269,-1.32208004518637,0.965284671504011,0.595692363410387,-0.503001345821337,-1.47287351520163,-1.21554467692957,-1.50725637400694,-0.475112489616945,-0.401715649399257,0.339373147646123
-1.17664714015411,0.301546337900659,0.033501041196436,-0.617547438589208,0.36772132311382,-1.36604958687909,-1.12026351723522,-0.175331086507904,-1.11227164972349,0.655675935910904,1.76872973658075,-0.371811108704624,0.254890029226997,0.0757009392637733,-0.0492172358932573,1.60440049751956,-0.276203962621141,1.01078677781008,1.16961325819697,1.06985441991021
-1.60019247485638,-1.5295603134399,-0.149180065026011,0.756687836542835,0.663303715869172,0.422887886161806,-0.742534599979571,-1.19208600009471,-0.395676559633618,-1.4779780076594,1.14574769516463,0.250883250548517,0.763297731187785,0.326224834003947,-1.34279996693562,0.51034977646848,0.344413787946911,-0.529204955117005,0.400420997278335,-0.699425626356366
0.627442188795327,-0.266030128093184,-1.49045002600689,-0.439614811321447,-0.519551595175394,0.355424244620348,-1.05818944608056,0.145421634713733,-0.630706021942397,0.577403418512556,1.3428054000275,0.340380679453864,-1.64956578403544,-0.607185392257259,-0.195467812552866,-1.96968745532412,0.923265608324056,0.351130199086368,-0.17383875043193,-0.267637504287111
-0.645544245286316,-1.73673329471725,0.22899076696144,0.72512685346274,-0.422070102470343,1.16908336503554,0.999142677834057,0.490354731339483,-0.123324551303629,-2.09550269015988,-0.141466793828874,-0.696516371945086,1.26118215405301,0.65487513112521,-0.951130938056658,0.301313522473912,-1.21338886320972,0.452021023193341,2.31390116840434,1.61317370147727
0.849078934568136,-0.140339155583994,-1.14297778951522,-1.20299650211815,-0.647275048055441,0.748914894661032,1.35559828039955,-1.41232797797195,-1.76769268167251,0.510567408773188,-0.533441416903682,0.743673163866528,1.50710615985893,0.451292887316081,1.13121476101492,0.90482229047219,1.44594588394415,-0.595755877287573,-0.808231934315178,1.26533502785865
-0.106496938507202,-0.150141038378548,0.813896427053505,0.161694812479451,-0.339054403025216,2.27734748450166,-1.8340324502984,-0.734800784894745,0.145375520279057,-0.566529704974982,-0.775536746849599,0.709208980527221,0.120946742787331,0.11460883694853,-0.0028575362567216,-0.295443842512008,-0.531853377974168,0.00718794495663464,-0.838857976495104,0.125038344725275
