Name,Score
cg17671157,0.05135328533385181
cg15146752,-0.05106315850894649
cg17256157,0.050847315196667485
cg19790294,0.050808744969909836
cg08221207,-0.05080190303225838
cg03355526,0.05074000125858564
cg01289103,-0.05061130549713413
cg16530429,0.05056129067121718
cg24127874,0.05045759379579482
cg16509658,0.050398080770064975
cg15398520,0.05031916780933942
cg02273392,-0.050209995870169714
cg02029926,-0.05009084271268587
cg08578641,0.049952792419369216
cg08261094,-0.04994570852745105
cg02197293,0.049918402464916065
cg03782453,-0.049664029441442985
cg08088390,-0.04934156580829705
cg13343486,-0.04928086908988891
cg12181621,-0.04896130259201863
cg25538571,0.048937198069476856
cg03266453,0.0485918042442345
cg08912400,-0.04846665476532687
cg24805239,0.04844885372107192
cg19220825,-0.04843145410545737
cg02620013,0.04817459667896744
cg04549333,-0.048164761142476815
cg09158314,-0.04809680111904824
cg13191049,0.04786919759260664
cg01081263,-0.04752455041703992
cg03702236,0.04744582484743321
cg04478795,-0.047439100538255084
cg23657409,-0.04717549559019747
cg14419187,0.04695121039399423
cg24739326,0.046948982464493264
cg01295203,-0.04672285453869619
cg03565081,0.04662210518210574
cg11670211,0.04644973418163261
cg02248486,0.04644879509842746
cg14019317,0.04639818753800183
cg03158400,-0.0463752595226044
cg22040627,0.04636735283844256
cg10693071,-0.04636100645626062
cg12448933,-0.046256177572512255
cg22572159,0.046081530080435223
cg18931815,0.04607250919589765
cg16778809,-0.04588919893654703
cg21972382,0.04586909218488841
cg06809565,-0.0458532069042996
cg14916079,0.045844160560256524
cg24826867,0.045840323840762746
cg01737507,0.04582932491963488
cg22757447,-0.045823186787042516
cg09350274,0.04543059832358766
cg21269934,-0.045301084307369864
cg15195412,0.045200924189968635
cg03763616,-0.04518908530953911
cg18292394,-0.04509067998040736
cg12832649,0.045014449378077644
cg17880199,0.04501296238506791
cg03963198,0.04500439968189065
cg12420104,0.044954193945041014
cg19228118,0.04487899346047052
cg21163415,-0.04484220473469173
cg22752533,-0.044710815971003175
cg02764897,0.04462246380560922
cg17638468,-0.04458651265731944
cg13929328,0.04435780159468387
cg21416022,-0.0442628398870834
cg02548238,-0.04411122056315439
cg21152671,-0.043969089868554696
cg25596297,0.04391892616428655
cg10164640,-0.043851593570343954
cg24169915,-0.0438445220177546
cg02888247,-0.04343637945439679
cg24765446,0.04340658564318338
cg21091679,0.04331484906810544
cg10742801,-0.04330585871283381
cg02417408,0.04324586911727164
cg16994506,-0.04320670011753181
cg15077070,0.04302415781379379
cg12864235,-0.04274439531223428
cg14289511,0.04264976575685313
cg14902389,0.04262050665081857
cg06177698,-0.042545369155302604
cg01267315,-0.0423895660057278
cg22836229,-0.04238846229516186
cg05232889,-0.042361239219778794
cg02136132,-0.042350313814193616
cg02583151,0.042280169624960035
cg03826976,0.042261315072069705
cg20804101,-0.0420961079527065
cg03665457,-0.04201977954829783
cg12374431,-0.04171944792791684
cg01599709,-0.04160602272785489
cg09580336,-0.04115774256769594
cg23851011,0.04110937224476082
cg01291404,0.040955210542452235
cg04216597,0.040950980060670564
cg15988792,-0.04078630720520013
cg19721889,-0.04063022341134006
cg06533629,-0.040620250498598506
cg11809091,-0.040591881614184415
cg26829529,0.04052800067217244
cg16313343,0.040487491437638384
cg25361106,0.040434182219915175
cg01407244,-0.04024631204140995
cg24202119,-0.04017731800797604
cg03112433,-0.04010824175382169
cg09150117,-0.040059803936602786
cg19435264,-0.04004408236129108
cg04743872,0.04001012552687415
cg17301902,-0.04000362174667244
